-4.60823994515e-12	21.9997525065	0.22032	10.4	10.0
3.72805074827e-11	21.9409717836	0.22032	10.5	10.0
1.14751964933e-10	21.8830103692	0.22032	10.6	10.0
2.18989908233e-10	21.8258640358	0.22032	10.691667	10.0
5.63922390192e-10	22.500004	0.21208	10.783334	10.0
3.30170798257e-10	22.4406199833	0.21208	10.875	10.0
3.67811621647e-10	22.3820153845	0.21208	10.966666	10.0
3.98872734414e-10	22.324186182	0.21208	11.058333	10.0
3.5779869175e-10	22.26712838	0.21208	11.15	10.0
2.72403085056e-10	22.2108379979	0.21208	11.241667	9.583333
1.80864039436e-10	22.1552663257	0.21208	11.333333	9.166667
1.09713660717e-10	22.10040965	0.21208	11.425	8.75
7.08355364944e-11	22.0462642863	0.21208	11.516666	8.333333
6.53514379417e-11	21.9928265592	0.21208	11.608334	7.916667
8.91161566565e-11	21.9400928277	0.21208	11.7	7.5
1.36677972084e-10	21.8880594488	0.21208	11.741667	7.083333
6.51578794686e-10	22.500004	0.20392	11.783334	6.666667
3.47992499632e-10	22.4454219834	0.20392	11.825	6.25
4.05372109942e-10	22.3912918563	0.20392	11.866667	5.833333
4.75279753069e-10	22.3376112924	0.20392	11.908334	5.416667
4.70748127622e-10	22.2843779721	0.20392	11.95	5.0
4.07126748416e-10	22.2315895822	0.20392	11.991667	5.083333
3.16843534082e-10	22.179297532	0.20392	12.033334	5.166667
2.27886777332e-10	22.1274992605	0.20392	12.075	5.25
1.57603722086e-10	22.0761922145	0.20392	12.116667	5.333333
1.13300701936e-10	22.0253738645	0.20392	12.158334	5.416667
9.63906177941e-11	21.975041689	0.20392	12.2	5.5
1.06280509446e-10	21.9251931739	0.20392	12.158334	5.583333
6.61652945748e-10	22.500004	0.20544	12.116667	5.666667
3.28955106993e-10	22.4470345817	0.20544	12.075	5.75
3.94085977109e-10	22.3941324336	0.20544	12.033334	5.833333
4.74690617903e-10	22.341297214	0.20544	11.991667	5.916667
4.7413703653e-10	22.2885285726	0.20544	11.95	6.0
4.0852876497e-10	22.2358261656	0.20544	11.908334	5.75
3.13533250889e-10	22.1831538564	0.20544	11.866667	5.5
2.19810981886e-10	22.1305114845	0.20544	11.825	5.25
1.46603029749e-10	22.0778988955	0.20544	11.783334	5.0
1.02823701194e-10	22.0253159407	0.20544	11.741667	4.75
9.17008418017e-11	21.9727624623	0.20544	11.7	4.5
1.14833002872e-10	21.9202383081	0.20544	11.7	4.25
5.59815806836e-10	22.500004	0.21748	11.7	4.0
2.65450587152e-10	22.4447055799	0.21748	11.7	3.75
3.21503317801e-10	22.3896656493	0.21748	11.7	3.5
3.83017956647e-10	22.3348828749	0.21748	11.7	3.25
3.64385923901e-10	22.2803559296	0.21748	11.7	3.0
2.90223412931e-10	22.2260834933	0.21748	11.7	2.833333
2.00845485692e-10	22.1720732028	0.21748	11.7	2.666667
1.25926554735e-10	22.1183237053	0.21748	11.7	2.5
8.06286240622e-11	22.0648336551	0.21748	11.7	2.333333
6.96098811956e-11	22.0116017134	0.21748	11.7	2.166667
9.27780112557e-11	21.9586265487	0.21748	11.7	2.0
1.48934809498e-10	21.9059068358	0.21748	11.7	1.833333
4.36397994991e-10	22.500002	0.23372	11.7	1.666667
1.66384878672e-10	22.4444529901	0.23372	11.7	1.5
2.23349839334e-10	22.3891727128	0.23372	11.7	1.333333
2.83864913199e-10	22.3341597818	0.23372	11.7	1.166667
2.66209355847e-10	22.2794128176	0.23372	11.7	1.0
2.00322341889e-10	22.2249304478	0.23372	11.7	0.916667
1.29781051044e-10	22.1707202569	0.23372	11.7	0.833333
8.31152527678e-11	22.1167808404	0.23372	11.7	0.75
7.24903159112e-11	22.0631108014	0.23372	11.7	0.666667
1.00206383599e-10	22.0097087497	0.23372	11.7	0.583333
1.64055866549e-10	21.9565733026	0.23372	11.7	0.5
2.57426226733e-10	21.9037030846	0.23372	11.7	0.416667
2.04746504676e-10	22.500002	0.27892	11.7	0.333333
2.68300690253e-11	22.4443097898	0.27892	11.7	0.25
7.00864511057e-11	22.3888960013	0.27892	11.7	0.166667
1.12146547804e-10	22.3337591981	0.27892	11.7	0.083333
9.92567685526e-11	22.2788979507	0.27892	11.7	0.0
6.56366504226e-11	22.2243108374	0.27892	11.7	0.0
4.95255640187e-11	22.1700053935	0.27892	11.7	0.0
6.97427841041e-11	22.1159801657	0.27892	11.7	0.0
1.29294722746e-10	22.0622337081	0.27892	11.7	0.0
2.22842986877e-10	22.0087645823	0.27892	11.7	0.0
3.37582752852e-10	21.9555713573	0.27892	11.7	0.0
4.45985046485e-10	21.9026526094	0.27892	11.65	0.0
5.82536048235e-11	22.500004	0.34188	11.6	0.0
-5.48210820066e-11	22.4437599794	0.34188	11.55	0.0
-2.83454219247e-11	22.3875481779	0.34188	11.5	0.0
-2.51450905842e-12	22.3313684292	0.34188	11.45	0.0
-6.89202610165e-12	22.2752205681	0.34188	11.4	0.0
-1.57118718233e-11	22.21910443	0.34188	11.35	0.0
-7.08315646248e-12	22.1630198511	0.34188	11.3	0.0
2.39221317248e-11	22.1069666687	0.34188	11.25	0.0
7.19141927628e-11	22.0509447207	0.34188	11.2	0.0
1.29366527834e-10	21.994953846	0.34188	11.15	0.0
1.91476458868e-10	21.9389938843	0.34188	11.1	0.0
2.58613858218e-10	21.883064676	0.34188	11.15	0.0
1.06472576189e-10	22.500004	0.32004	11.2	0.0
-1.73390400269e-11	22.4416959795	0.32004	11.25	0.0
9.12167846264e-12	22.3839468282	0.32004	11.3	0.0
3.23481761342e-11	22.3267536626	0.32004	11.35	0.0
1.95958598159e-11	22.2701136137	0.32004	11.4	0.0
-1.75178216405e-12	22.2140238275	0.32004	11.45	0.0
-7.05051968113e-12	22.1584814645	0.32004	11.5	0.0
1.12193699691e-11	22.1034837002	0.32004	11.55	0.0
4.94645338284e-11	22.0490277243	0.32004	11.6	0.0
1.01077584865e-10	21.9951107413	0.32004	11.65	0.0
1.61454043527e-10	21.9417299699	0.32004	11.7	0.0
2.30714816111e-10	21.8888826434	0.32004	11.65	0.0
1.8718669173e-10	22.500002	0.29368	11.6	0.0
3.31600322087e-11	22.4437579899	0.29368	11.55	0.0
6.38956425817e-11	22.3875461987	0.29368	11.5	0.0
8.89662410301e-11	22.3313664603	0.29368	11.45	0.0
6.61573534975e-11	22.2752186095	0.29368	11.4	0.0
2.65703577597e-11	22.2191024815	0.29368	11.35	0.0
1.80256414696e-12	22.1630179127	0.29368	11.3	0.0
5.18250478735e-12	22.1069647403	0.29368	11.25	0.0
3.59766720264e-11	22.0509428023	0.29368	11.2	0.0
8.76052561316e-11	21.9949519374	0.29368	11.15	0.0
1.53616369253e-10	21.9389919855	0.29368	11.1	0.0
2.31219266607e-10	21.883062787	0.29368	11.191667	0.0
2.52478820324e-10	22.500004	0.27256	11.283334	0.0
9.09842825809e-11	22.442125983	0.27256	11.375	0.0
1.24298948288e-10	22.385019613	0.27256	11.466666	0.0
1.53389012191e-10	22.3286809085	0.27256	11.558333	0.0
1.31653210129e-10	22.2731059135	0.27256	11.65	0.0
8.75234170427e-11	22.2182906871	0.27256	11.741667	0.0
5.21640291313e-11	22.1642313089	0.27256	11.833333	0.0
4.07633883576e-11	22.1109238737	0.27256	11.925	0.0
5.52690408611e-11	22.0583645065	0.27256	12.016666	0.0
9.13478265539e-11	22.0065493423	0.27256	12.108334	0.0
1.43647919266e-10	21.9554745512	0.27256	12.2	0.0
2.08687032934e-10	21.9051363027	0.27256	12.2	0.0
3.14517526666e-10	22.500004	0.2578	12.2	0.0
1.25550253534e-10	22.4468559797	0.2578	12.2	0.0
1.6829358391e-10	22.3939822029	0.2578	12.2	0.0
2.12268004662e-10	22.3413812549	0.2578	12.2	0.0
1.99060377065e-10	22.2890517278	0.2578	12.2	0.0
1.53057150625e-10	22.2369922211	0.2578	12.2	0.0
1.06106590505e-10	22.1852013414	0.2578	12.2	0.0
7.72411973662e-11	22.1336777026	0.2578	12.2	0.0
7.27885992011e-11	22.0824199257	0.2578	12.2	0.0
9.15081933966e-11	22.0314266389	0.2578	12.2	0.0
1.29402826791e-10	21.9806964776	0.2578	12.2	0.0
1.82800635524e-10	21.9302280839	0.2578	12.2	0.0
3.6693780876e-10	22.500004	0.24648	12.2	0.0
1.61280176481e-10	22.4468559797	0.24648	12.2	0.0
2.05418562201e-10	22.393982203	0.24648	12.2	0.0
2.50638274622e-10	22.341381255	0.24648	12.2	0.0
2.3437142337e-10	22.289051728	0.24648	12.2	0.0
1.80825280079e-10	22.2369922213	0.24648	12.2	0.0
1.23093651799e-10	22.1852013416	0.24648	12.2	0.0
8.23039939742e-11	22.1336777028	0.24648	12.2	0.0
6.67238172338e-11	22.0824199259	0.24648	12.2	0.0
7.62723713546e-11	22.0314266392	0.24648	12.2	0.0
1.0730777172e-10	21.9806964778	0.24648	12.2	0.0
1.55929146329e-10	21.930228084	0.24648	12.158334	0.0
4.40328795393e-10	22.500004	0.23392	12.116667	0.0
1.91464616633e-10	22.4464259815	0.23392	12.075	0.0
2.41896135922e-10	22.3929094236	0.23392	12.033334	0.0
2.93724958586e-10	22.3394540146	0.23392	11.991667	0.0
2.72692632723e-10	22.2860594339	0.23392	11.95	0.0
2.05810233503e-10	22.2327253675	0.23392	11.908334	0.0
1.32157318894e-10	22.1794515082	0.23392	11.866667	0.0
7.79683345876e-11	22.1262375403	0.23392	11.825	0.0
5.47117424851e-11	22.0730831547	0.23392	11.783334	0.0
6.40214193966e-11	22.0199880491	0.23392	11.741667	0.0
1.032001889e-10	21.9669519125	0.23392	11.7	0.0
1.68485225765e-10	21.9139744407	0.23392	11.65	0.0
